wspd,station_id,lat,lon,date
8.028571428571428,72483,38.5,-121.5,2024-02-11
7.714285714285714,72483,38.5,-121.5,2024-02-18
7.514285714285714,72483,38.5,-121.5,2024-02-25
12.457142857142857,72483,38.5,-121.5,2024-03-03
7.799999999999999,72483,38.5,-121.5,2024-03-10
14.185714285714285,72483,38.5,-121.5,2024-03-17
8.9,72483,38.5,-121.5,2024-03-24
10.428571428571429,72483,38.5,-121.5,2024-03-31
9.814285714285715,72483,38.5,-121.5,2024-04-07
8.385714285714286,72483,38.5,-121.5,2024-04-14
6.357142857142857,72483,38.5,-121.5,2024-04-21
10.285714285714286,72483,38.5,-121.5,2024-04-28
13.057142857142859,72483,38.5,-121.5,2024-05-05
13.471428571428572,72483,38.5,-121.5,2024-05-12
11.828571428571431,72483,38.5,-121.5,2024-05-19
12.814285714285715,72483,38.5,-121.5,2024-05-26
11.742857142857144,72483,38.5,-121.5,2024-06-02
12.5,72483,38.5,-121.5,2024-06-09
11.671428571428573,72483,38.5,-121.5,2024-06-16
10.9,72483,38.5,-121.5,2024-06-23
10.328571428571427,72483,38.5,-121.5,2024-06-30
9.1,72483,38.5,-121.5,2024-07-07
10.028571428571428,72483,38.5,-121.5,2024-07-14
11.114285714285714,72483,38.5,-121.5,2024-07-21
12.771428571428572,72483,38.5,-121.5,2024-07-28
10.242857142857144,72483,38.5,-121.5,2024-08-04
10.085714285714285,72483,38.5,-121.5,2024-08-11
10.557142857142859,72483,38.5,-121.5,2024-08-18
11.885714285714286,72483,38.5,-121.5,2024-08-25
7.728571428571429,72483,38.5,-121.5,2024-09-01
7.057142857142857,72483,38.5,-121.5,2024-09-08
10.385714285714286,72483,38.5,-121.5,2024-09-15
7.557142857142857,72483,38.5,-121.5,2024-09-22
6.328571428571428,72483,38.5,-121.5,2024-09-29
5.185714285714285,72483,38.5,-121.5,2024-10-06
6.985714285714286,72483,38.5,-121.5,2024-10-13
9.814285714285715,72483,38.5,-121.5,2024-10-20
6.128571428571428,72483,38.5,-121.5,2024-10-27
8.842857142857143,72483,38.5,-121.5,2024-11-03
7.442857142857143,72483,38.5,-121.5,2024-11-10
6.128571428571428,72483,38.5,-121.5,2024-11-17
7.385714285714285,72483,38.5,-121.5,2024-11-24
5.6571428571428575,72483,38.5,-121.5,2024-12-01
2.042857142857143,72483,38.5,-121.5,2024-12-08
9.357142857142858,72483,38.5,-121.5,2024-12-15
6.728571428571429,72483,38.5,-121.5,2024-12-22
9.985714285714286,72483,38.5,-121.5,2024-12-29
5.557142857142857,72483,38.5,-121.5,2025-01-05
13.471428571428572,72483,38.5,-121.5,2025-01-12
4.171428571428572,72483,38.5,-121.5,2025-01-19
6.071428571428571,72483,38.5,-121.5,2025-01-26
8.385714285714286,72483,38.5,-121.5,2025-02-02
12.657142857142857,72483,38.5,-121.5,2025-02-09
7.985714285714286,72483,38.5,-121.5,2025-02-16
7.3,72483,38.5,-121.5,2025-02-23
8.028571428571428,72483,38.5,-121.5,2025-03-02
7.457142857142857,72483,38.5,-121.5,2025-03-09
11.314285714285715,72483,38.5,-121.5,2025-03-16
5.671428571428572,72483,38.5,-121.5,2025-03-23
13.014285714285714,72483,38.5,-121.5,2025-03-30
29.9,72483,38.5,-121.5,2025-04-06
16.55,72486,39.3,-114.85,2005-01-02
19.357142857142858,72486,39.3,-114.85,2005-01-09
16.314285714285713,72486,39.3,-114.85,2005-01-16
10.799999999999999,72486,39.3,-114.85,2005-01-23
13.571428571428571,72486,39.3,-114.85,2005-01-30
14.257142857142856,72486,39.3,-114.85,2005-02-06
9.1,72486,39.3,-114.85,2005-02-13
11.714285714285714,72486,39.3,-114.85,2005-02-20
11.12857142857143,72486,39.3,-114.85,2005-02-27
9.614285714285714,72486,39.3,-114.85,2005-03-06
14.771428571428572,72486,39.3,-114.85,2005-03-13
15.085714285714285,72486,39.3,-114.85,2005-03-20
14.242857142857142,72486,39.3,-114.85,2005-03-27
15.571428571428571,72486,39.3,-114.85,2005-04-03
17.95714285714286,72486,39.3,-114.85,2005-04-10
18.657142857142855,72486,39.3,-114.85,2005-04-17
14.242857142857144,72486,39.3,-114.85,2005-04-24
11.257142857142856,72486,39.3,-114.85,2005-05-01
14.042857142857143,72486,39.3,-114.85,2005-05-08
12.042857142857144,72486,39.3,-114.85,2005-05-15
16.157142857142855,72486,39.3,-114.85,2005-05-22
14.757142857142856,72486,39.3,-114.85,2005-05-29
15.37142857142857,72486,39.3,-114.85,2005-06-05
12.342857142857143,72486,39.3,-114.85,2005-06-12
20.728571428571428,72486,39.3,-114.85,2005-06-19
23.314285714285713,72486,39.3,-114.85,2005-06-26
13.9,72486,39.3,-114.85,2005-07-03
14.442857142857141,72486,39.3,-114.85,2005-07-10
13.642857142857142,72486,39.3,-114.85,2005-07-17
14.257142857142856,72486,39.3,-114.85,2005-07-24
13.271428571428572,72486,39.3,-114.85,2005-07-31
12.200000000000001,72486,39.3,-114.85,2005-08-07
11.942857142857141,72486,39.3,-114.85,2005-08-14
13.057142857142855,72486,39.3,-114.85,2005-08-21
13.785714285714286,72486,39.3,-114.85,2005-08-28
18.87142857142857,72486,39.3,-114.85,2005-09-04
19.142857142857142,72486,39.3,-114.85,2005-09-11
12.685714285714285,72486,39.3,-114.85,2005-09-18
13.214285714285714,72486,39.3,-114.85,2005-09-25
17.485714285714288,72486,39.3,-114.85,2005-10-02
15.014285714285714,72486,39.3,-114.85,2005-10-09
14.299999999999999,72486,39.3,-114.85,2005-10-16
10.87142857142857,72486,39.3,-114.85,2005-10-23
12.828571428571427,72486,39.3,-114.85,2005-10-30
15.700000000000001,72486,39.3,-114.85,2005-11-06
13.014285714285714,72486,39.3,-114.85,2005-11-13
14.057142857142859,72486,39.3,-114.85,2005-11-20
14.428571428571429,72486,39.3,-114.85,2005-11-27
11.4,72486,39.3,-114.85,2005-12-04
9.700000000000001,72486,39.3,-114.85,2005-12-11
11.114285714285714,72486,39.3,-114.85,2005-12-18
11.828571428571427,72486,39.3,-114.85,2005-12-25
15.9,72486,39.3,-114.85,2006-01-01
13.842857142857143,72486,39.3,-114.85,2006-01-08
14.299999999999999,72486,39.3,-114.85,2006-01-15
11.328571428571431,72486,39.3,-114.85,2006-01-22
11.014285714285714,72486,39.3,-114.85,2006-01-29
10.4,72486,39.3,-114.85,2006-02-05
10.700000000000001,72486,39.3,-114.85,2006-02-12
9.985714285714286,72486,39.3,-114.85,2006-02-19
12.885714285714286,72486,39.3,-114.85,2006-02-26
21.5,72486,39.3,-114.85,2006-03-05
14.171428571428573,72486,39.3,-114.85,2006-03-12
15.700000000000001,72486,39.3,-114.85,2006-03-19
14.6,72486,39.3,-114.85,2006-03-26
18.87142857142857,72486,39.3,-114.85,2006-04-02
22.771428571428572,72486,39.3,-114.85,2006-04-09
21.5,72486,39.3,-114.85,2006-04-16
15.785714285714286,72486,39.3,-114.85,2006-04-23
12.9,72486,39.3,-114.85,2006-04-30
12.342857142857143,72486,39.3,-114.85,2006-05-07
12.142857142857142,72486,39.3,-114.85,2006-05-14
16.657142857142855,72486,39.3,-114.85,2006-05-21
15.214285714285714,72486,39.3,-114.85,2006-05-28
12.5,72486,39.3,-114.85,2006-06-04
15.37142857142857,72486,39.3,-114.85,2006-06-11
17.442857142857143,72486,39.3,-114.85,2006-06-18
12.342857142857143,72486,39.3,-114.85,2006-06-25
12.257142857142856,72486,39.3,-114.85,2006-07-02
12.614285714285714,72486,39.3,-114.85,2006-07-09
13.785714285714286,72486,39.3,-114.85,2006-07-16
13.057142857142859,72486,39.3,-114.85,2006-07-23
11.571428571428571,72486,39.3,-114.85,2006-07-30
12.714285714285714,72486,39.3,-114.85,2006-08-06
15.742857142857144,72486,39.3,-114.85,2006-08-13
14.285714285714286,72486,39.3,-114.85,2006-08-20
14.571428571428571,72486,39.3,-114.85,2006-08-27
13.714285714285714,72486,39.3,-114.85,2006-09-03
13.228571428571428,72486,39.3,-114.85,2006-09-10
13.171428571428569,72486,39.3,-114.85,2006-09-17
15.957142857142857,72486,39.3,-114.85,2006-09-24
13.37142857142857,72486,39.3,-114.85,2006-10-01
17.814285714285713,72486,39.3,-114.85,2006-10-08
11.37142857142857,72486,39.3,-114.85,2006-10-15
11.885714285714286,72486,39.3,-114.85,2006-10-22
13.885714285714284,72486,39.3,-114.85,2006-10-29
11.87142857142857,72486,39.3,-114.85,2006-11-05
14.385714285714286,72486,39.3,-114.85,2006-11-12
13.314285714285715,72486,39.3,-114.85,2006-11-19
17.37142857142857,72486,39.3,-114.85,2006-11-26
13.257142857142856,72486,39.3,-114.85,2006-12-03
15.685714285714285,72486,39.3,-114.85,2006-12-10
12.242857142857144,72486,39.3,-114.85,2006-12-17
13.385714285714286,72486,39.3,-114.85,2006-12-24
14.6,72486,39.3,-114.85,2006-12-31
14.200000000000001,72486,39.3,-114.85,2007-01-07
16.142857142857142,72486,39.3,-114.85,2007-01-14
13.471428571428572,72486,39.3,-114.85,2007-01-21
11.314285714285715,72486,39.3,-114.85,2007-01-28
11.742857142857144,72486,39.3,-114.85,2007-02-04
11.87142857142857,72486,39.3,-114.85,2007-02-11
11.928571428571429,72486,39.3,-114.85,2007-02-18
17.071428571428573,72486,39.3,-114.85,2007-02-25
11.37142857142857,72486,39.3,-114.85,2007-03-04
10.842857142857143,72486,39.3,-114.85,2007-03-11
14.085714285714285,72486,39.3,-114.85,2007-03-18
13.228571428571428,72486,39.3,-114.85,2007-03-25
15.942857142857141,72486,39.3,-114.85,2007-04-01
11.014285714285716,72486,39.3,-114.85,2007-04-08
16.97142857142857,72486,39.3,-114.85,2007-04-15
16.728571428571428,72486,39.3,-114.85,2007-04-22
14.771428571428572,72486,39.3,-114.85,2007-04-29
15.585714285714285,72486,39.3,-114.85,2007-05-06
16.95714285714286,72486,39.3,-114.85,2007-05-13
15.471428571428572,72486,39.3,-114.85,2007-05-20
12.971428571428572,72486,39.3,-114.85,2007-05-27
12.214285714285714,72486,39.3,-114.85,2007-06-03
16.47142857142857,72486,39.3,-114.85,2007-06-10
13.271428571428572,72486,39.3,-114.85,2007-06-17
14.6,72486,39.3,-114.85,2007-06-24
15.357142857142858,72486,39.3,-114.85,2007-07-01
13.842857142857143,72486,39.3,-114.85,2007-07-08
12.714285714285714,72486,39.3,-114.85,2007-07-15
19.142857142857142,72486,39.3,-114.85,2007-07-22
9.914285714285715,72486,39.3,-114.85,2007-07-29
12.557142857142859,72486,39.3,-114.85,2007-08-05
20.057142857142857,72486,39.3,-114.85,2007-08-12
19.385714285714283,72486,39.3,-114.85,2007-08-19
12.985714285714286,72486,39.3,-114.85,2007-08-26
12.9,72486,39.3,-114.85,2007-09-02
13.171428571428573,72486,39.3,-114.85,2007-09-09
16.685714285714287,72486,39.3,-114.85,2007-09-16
18.514285714285712,72486,39.3,-114.85,2007-09-23
14.971428571428572,72486,39.3,-114.85,2007-09-30
18.04285714285714,72486,39.3,-114.85,2007-10-07
14.4,72486,39.3,-114.85,2007-10-14
16.4,72486,39.3,-114.85,2007-10-21
13.042857142857143,72486,39.3,-114.85,2007-10-28
12.842857142857143,72486,39.3,-114.85,2007-11-04
14.042857142857143,72486,39.3,-114.85,2007-11-11
13.185714285714287,72486,39.3,-114.85,2007-11-18
14.342857142857142,72486,39.3,-114.85,2007-11-25
14.914285714285715,72486,39.3,-114.85,2007-12-02
11.114285714285714,72486,39.3,-114.85,2007-12-09
13.428571428571429,72486,39.3,-114.85,2007-12-16
16.3,72486,39.3,-114.85,2007-12-23
11.471428571428572,72486,39.3,-114.85,2007-12-30
20.585714285714285,72486,39.3,-114.85,2008-01-06
13.214285714285714,72486,39.3,-114.85,2008-01-13
14.985714285714284,72486,39.3,-114.85,2008-01-20
17.0,72486,39.3,-114.85,2008-01-27
17.728571428571428,72486,39.3,-114.85,2008-02-03
12.5,72486,39.3,-114.85,2008-02-10
16.857142857142858,72486,39.3,-114.85,2008-02-17
14.814285714285713,72486,39.3,-114.85,2008-02-24
14.042857142857143,72486,39.3,-114.85,2008-03-02
12.285714285714286,72486,39.3,-114.85,2008-03-09
16.614285714285717,72486,39.3,-114.85,2008-03-16
14.0,72486,39.3,-114.85,2008-03-23
13.785714285714286,72486,39.3,-114.85,2008-03-30
11.985714285714286,72486,39.3,-114.85,2008-04-06
14.157142857142857,72486,39.3,-114.85,2008-04-13
22.771428571428572,72486,39.3,-114.85,2008-04-20
15.985714285714286,72486,39.3,-114.85,2008-04-27
16.97142857142857,72486,39.3,-114.85,2008-05-04
15.071428571428571,72486,39.3,-114.85,2008-05-11
18.142857142857142,72486,39.3,-114.85,2008-05-18
18.342857142857145,72486,39.3,-114.85,2008-05-25
15.085714285714285,72486,39.3,-114.85,2008-06-01
14.385714285714286,72486,39.3,-114.85,2008-06-08
14.4,72486,39.3,-114.85,2008-06-15
13.957142857142857,72486,39.3,-114.85,2008-06-22
13.214285714285714,72486,39.3,-114.85,2008-06-29
16.47142857142857,72486,39.3,-114.85,2008-07-06
13.185714285714285,72486,39.3,-114.85,2008-07-13
11.771428571428572,72486,39.3,-114.85,2008-07-20
14.614285714285716,72486,39.3,-114.85,2008-07-27
14.357142857142858,72486,39.3,-114.85,2008-08-03
14.771428571428572,72486,39.3,-114.85,2008-08-10
12.142857142857142,72486,39.3,-114.85,2008-08-17
14.299999999999999,72486,39.3,-114.85,2008-08-24
15.271428571428572,72486,39.3,-114.85,2008-08-31
12.514285714285714,72486,39.3,-114.85,2008-09-07
13.014285714285714,72486,39.3,-114.85,2008-09-14
14.914285714285715,72486,39.3,-114.85,2008-09-21
14.914285714285715,72486,39.3,-114.85,2008-09-28
13.214285714285714,72486,39.3,-114.85,2008-10-05
15.114285714285714,72486,39.3,-114.85,2008-10-12
13.842857142857143,72486,39.3,-114.85,2008-10-19
14.357142857142858,72486,39.3,-114.85,2008-10-26
19.228571428571428,72486,39.3,-114.85,2008-11-02
13.471428571428572,72486,39.3,-114.85,2008-11-09
10.814285714285715,72486,39.3,-114.85,2008-11-16
12.799999999999999,72486,39.3,-114.85,2008-11-23
11.314285714285715,72486,39.3,-114.85,2008-11-30
12.942857142857141,72486,39.3,-114.85,2008-12-07
13.328571428571431,72486,39.3,-114.85,2008-12-14
14.857142857142858,72486,39.3,-114.85,2008-12-21
19.228571428571428,72486,39.3,-114.85,2008-12-28
13.0,72486,39.3,-114.85,2009-01-04
12.471428571428572,72486,39.3,-114.85,2009-01-11
12.866666666666667,72486,39.3,-114.85,2009-01-18
10.957142857142857,72486,39.3,-114.85,2009-01-25
13.785714285714286,72486,39.3,-114.85,2009-02-01
16.157142857142855,72486,39.3,-114.85,2009-02-08
16.057142857142857,72486,39.3,-114.85,2009-02-15
18.571428571428573,72486,39.3,-114.85,2009-02-22
15.942857142857141,72486,39.3,-114.85,2009-03-01
19.857142857142858,72486,39.3,-114.85,2009-03-08
13.228571428571428,72486,39.3,-114.85,2009-03-15
16.314285714285713,72486,39.3,-114.85,2009-03-22
16.2,72486,39.3,-114.85,2009-03-29
15.62857142857143,72486,39.3,-114.85,2009-04-05
15.271428571428572,72486,39.3,-114.85,2009-04-12
15.314285714285713,72486,39.3,-114.85,2009-04-19
14.914285714285715,72486,39.3,-114.85,2009-04-26
14.742857142857144,72486,39.3,-114.85,2009-05-03
13.528571428571428,72486,39.3,-114.85,2009-05-10
13.928571428571429,72486,39.3,-114.85,2009-05-17
14.457142857142857,72486,39.3,-114.85,2009-05-24
13.457142857142857,72486,39.3,-114.85,2009-05-31
15.185714285714285,72486,39.3,-114.85,2009-06-07
11.414285714285715,72486,39.3,-114.85,2009-06-14
12.12857142857143,72486,39.3,-114.85,2009-06-21
13.642857142857142,72486,39.3,-114.85,2009-06-28
15.228571428571428,72486,39.3,-114.85,2009-07-05
16.4,72486,39.3,-114.85,2009-07-12
11.928571428571429,72486,39.3,-114.85,2009-07-19
13.2,72486,39.3,-114.85,2009-07-26
13.671428571428573,72486,39.3,-114.85,2009-08-02
16.942857142857143,72486,39.3,-114.85,2009-08-09
13.799999999999999,72486,39.3,-114.85,2009-08-16
12.757142857142856,72486,39.3,-114.85,2009-08-23
12.700000000000001,72486,39.3,-114.85,2009-08-30
14.742857142857144,72486,39.3,-114.85,2009-09-06
12.966666666666667,72486,39.3,-114.85,2009-09-13
11.928571428571429,72486,39.3,-114.85,2009-09-20
15.542857142857143,72486,39.3,-114.85,2009-09-27
17.642857142857142,72486,39.3,-114.85,2009-10-04
13.528571428571428,72486,39.3,-114.85,2009-10-11
19.74285714285714,72486,39.3,-114.85,2009-10-18
13.485714285714286,72486,39.3,-114.85,2009-10-25
16.97142857142857,72486,39.3,-114.85,2009-11-01
14.085714285714285,72486,39.3,-114.85,2009-11-08
15.385714285714286,72486,39.3,-114.85,2009-11-15
15.642857142857142,72486,39.3,-114.85,2009-11-22
17.428571428571427,72486,39.3,-114.85,2009-11-29
14.242857142857144,72486,39.3,-114.85,2009-12-06
14.242857142857144,72486,39.3,-114.85,2009-12-13
12.385714285714286,72486,39.3,-114.85,2009-12-20
12.2,72486,39.3,-114.85,2009-12-27
11.842857142857143,72486,39.3,-114.85,2010-01-03
13.200000000000001,72486,39.3,-114.85,2010-01-10
15.014285714285714,72486,39.3,-114.85,2010-01-17
21.085714285714285,72486,39.3,-114.85,2010-01-24
14.442857142857141,72486,39.3,-114.85,2010-01-31
15.228571428571428,72486,39.3,-114.85,2010-02-07
11.414285714285715,72486,39.3,-114.85,2010-02-14
9.5,72486,39.3,-114.85,2010-02-21
15.542857142857143,72486,39.3,-114.85,2010-02-28
13.528571428571428,72486,39.3,-114.85,2010-03-07
16.342857142857145,72486,39.3,-114.85,2010-03-14
12.971428571428572,72486,39.3,-114.85,2010-03-21
15.171428571428573,72486,39.3,-114.85,2010-03-28
19.17142857142857,72486,39.3,-114.85,2010-04-04
18.714285714285715,72486,39.3,-114.85,2010-04-11
12.214285714285714,72486,39.3,-114.85,2010-04-18
16.95714285714286,72486,39.3,-114.85,2010-04-25
19.085714285714285,72486,39.3,-114.85,2010-05-02
14.242857142857144,72486,39.3,-114.85,2010-05-09
11.585714285714285,72486,39.3,-114.85,2010-05-16
15.985714285714286,72486,39.3,-114.85,2010-05-23
17.12857142857143,72486,39.3,-114.85,2010-05-30
12.057142857142855,72486,39.3,-114.85,2010-06-06
19.38571428571429,72486,39.3,-114.85,2010-06-13
18.314285714285713,72486,39.3,-114.85,2010-06-20
13.242857142857144,72486,39.3,-114.85,2010-06-27
17.5,72486,39.3,-114.85,2010-07-04
13.157142857142857,72486,39.3,-114.85,2010-07-11
11.757142857142856,72486,39.3,-114.85,2010-07-18
13.942857142857141,72486,39.3,-114.85,2010-07-25
12.68,72486,39.3,-114.85,2010-08-01
18.014285714285712,72486,39.3,-114.85,2010-08-08
16.24285714285714,72486,39.3,-114.85,2010-08-15
18.571428571428573,72486,39.3,-114.85,2010-08-22
16.571428571428573,72486,39.3,-114.85,2010-08-29
12.857142857142858,72486,39.3,-114.85,2010-09-05
17.54285714285714,72486,39.3,-114.85,2010-09-12
17.9,72486,39.3,-114.85,2010-09-19
13.842857142857143,72486,39.3,-114.85,2010-09-26
14.457142857142857,72486,39.3,-114.85,2010-10-03
10.942857142857141,72486,39.3,-114.85,2010-10-10
12.385714285714286,72486,39.3,-114.85,2010-10-17
11.414285714285715,72486,39.3,-114.85,2010-10-24
14.414285714285713,72486,39.3,-114.85,2010-10-31
15.62857142857143,72486,39.3,-114.85,2010-11-07
9.857142857142858,72486,39.3,-114.85,2010-11-14
19.02857142857143,72486,39.3,-114.85,2010-11-21
16.457142857142856,72486,39.3,-114.85,2010-11-28
12.457142857142857,72486,39.3,-114.85,2010-12-05
8.471428571428572,72486,39.3,-114.85,2010-12-12
15.057142857142859,72486,39.3,-114.85,2010-12-19
12.1,72486,39.3,-114.85,2010-12-26
17.785714285714285,72486,39.3,-114.85,2011-01-02
12.6,72486,39.3,-114.85,2011-01-09
13.242857142857144,72486,39.3,-114.85,2011-01-16
13.614285714285714,72486,39.3,-114.85,2011-01-23
14.271428571428572,72486,39.3,-114.85,2011-01-30
16.37142857142857,72486,39.3,-114.85,2011-02-06
13.0,72486,39.3,-114.85,2011-02-13
23.771428571428572,72486,39.3,-114.85,2011-02-20
15.671428571428573,72486,39.3,-114.85,2011-02-27
15.114285714285714,72486,39.3,-114.85,2011-03-06
13.514285714285716,72486,39.3,-114.85,2011-03-13
21.557142857142857,72486,39.3,-114.85,2011-03-20
18.400000000000002,72486,39.3,-114.85,2011-03-27
15.785714285714286,72486,39.3,-114.85,2011-04-03
12.414285714285715,72486,39.3,-114.85,2011-04-10
11.228571428571428,72486,39.3,-114.85,2011-04-17
12.457142857142857,72486,39.3,-114.85,2011-04-24
15.214285714285714,72486,39.3,-114.85,2011-05-01
13.314285714285715,72486,39.3,-114.85,2011-05-08
17.742857142857144,72486,39.3,-114.85,2011-05-15
12.142857142857142,72486,39.3,-114.85,2011-05-22
14.457142857142856,72486,39.3,-114.85,2011-05-29
21.385714285714283,72486,39.3,-114.85,2011-06-05
13.514285714285714,72486,39.3,-114.85,2011-06-12
13.614285714285714,72486,39.3,-114.85,2011-06-19
12.700000000000001,72486,39.3,-114.85,2011-06-26
24.2,72486,39.3,-114.85,2011-07-03
13.742857142857144,72486,39.3,-114.85,2011-07-10
21.17142857142857,72486,39.3,-114.85,2011-07-17
16.314285714285713,72486,39.3,-114.85,2011-07-24
11.685714285714285,72486,39.3,-114.85,2011-07-31
13.842857142857143,72486,39.3,-114.85,2011-08-07
14.771428571428572,72486,39.3,-114.85,2011-08-14
15.028571428571428,72486,39.3,-114.85,2011-08-21
15.571428571428571,72486,39.3,-114.85,2011-08-28
15.014285714285714,72486,39.3,-114.85,2011-09-04
13.571428571428571,72486,39.3,-114.85,2011-09-11
11.271428571428572,72486,39.3,-114.85,2011-09-18
12.585714285714285,72486,39.3,-114.85,2011-09-25
13.528571428571427,72486,39.3,-114.85,2011-10-02
14.571428571428571,72486,39.3,-114.85,2011-10-09
12.442857142857141,72486,39.3,-114.85,2011-10-16
12.742857142857144,72486,39.3,-114.85,2011-10-23
13.299999999999999,72486,39.3,-114.85,2011-10-30
15.728571428571428,72486,39.3,-114.85,2011-11-06
12.757142857142856,72486,39.3,-114.85,2011-11-13
14.642857142857142,72486,39.3,-114.85,2011-11-20
14.5,72486,39.3,-114.85,2011-11-27
20.3,72486,39.3,-114.85,2011-12-04
11.985714285714286,72486,39.3,-114.85,2011-12-11
10.942857142857145,72486,39.3,-114.85,2011-12-18
14.514285714285716,72486,39.3,-114.85,2011-12-25
13.071428571428571,72486,39.3,-114.85,2012-01-01
13.1,72486,39.3,-114.85,2012-01-08
15.842857142857143,72486,39.3,-114.85,2012-01-15
14.828571428571427,72486,39.3,-114.85,2012-01-22
11.685714285714285,72486,39.3,-114.85,2012-01-29
13.342857142857142,72486,39.3,-114.85,2012-02-05
12.4,72486,39.3,-114.85,2012-02-12
13.928571428571429,72486,39.3,-114.85,2012-02-19
14.542857142857143,72486,39.3,-114.85,2012-02-26
14.614285714285714,72486,39.3,-114.85,2012-03-04
18.771428571428572,72486,39.3,-114.85,2012-03-11
23.928571428571427,72486,39.3,-114.85,2012-03-18
20.37142857142857,72486,39.3,-114.85,2012-03-25
20.771428571428572,72486,39.3,-114.85,2012-04-01
16.914285714285715,72486,39.3,-114.85,2012-04-08
