tavg,station_id,lat,lon,date
10.678571428571429,72384,35.4333,-119.05,2020-11-29
11.85,72384,35.4333,-119.05,2020-12-06
10.514285714285714,72384,35.4333,-119.05,2020-12-13
9.007142857142856,72384,35.4333,-119.05,2020-12-20
9.292857142857143,72384,35.4333,-119.05,2020-12-27
9.357142857142858,72384,35.4333,-119.05,2021-01-03
9.799999999999999,72384,35.4333,-119.05,2021-01-10
11.392857142857142,72384,35.4333,-119.05,2021-01-17
11.742857142857144,72384,35.4333,-119.05,2021-01-24
10.107142857142858,72384,35.4333,-119.05,2021-01-31
12.314285714285715,72384,35.4333,-119.05,2021-02-07
12.421428571428573,72384,35.4333,-119.05,2021-02-14
11.5,72384,35.4333,-119.05,2021-02-21
12.942857142857145,72384,35.4333,-119.05,2021-02-28
14.214285714285714,72384,35.4333,-119.05,2021-03-07
11.557142857142855,72384,35.4333,-119.05,2021-03-14
12.892857142857142,72384,35.4333,-119.05,2021-03-21
15.114285714285714,72384,35.4333,-119.05,2021-03-28
19.92142857142857,72384,35.4333,-119.05,2021-04-04
18.364285714285717,72384,35.4333,-119.05,2021-04-11
19.207142857142856,72384,35.4333,-119.05,2021-04-18
19.17142857142857,72384,35.4333,-119.05,2021-04-25
20.285714285714285,72384,35.4333,-119.05,2021-05-02
24.207142857142856,72384,35.4333,-119.05,2021-05-09
24.835714285714285,72384,35.4333,-119.05,2021-05-16
19.72142857142857,72384,35.4333,-119.05,2021-05-23
24.12857142857143,72384,35.4333,-119.05,2021-05-30
31.27142857142857,72384,35.4333,-119.05,2021-06-06
21.349999999999998,72384,35.4333,-119.05,2021-06-13
30.79285714285714,72384,35.4333,-119.05,2021-06-20
29.49285714285714,72384,35.4333,-119.05,2021-06-27
31.935714285714287,72384,35.4333,-119.05,2021-07-04
32.85,72384,35.4333,-119.05,2021-07-11
32.23571428571428,72384,35.4333,-119.05,2021-07-18
31.978571428571428,72384,35.4333,-119.05,2021-07-25
32.15,72384,35.4333,-119.05,2021-08-01
30.12857142857143,72384,35.4333,-119.05,2021-08-08
32.550000000000004,72384,35.4333,-119.05,2021-08-15
27.77857142857143,72384,35.4333,-119.05,2021-08-22
28.49285714285714,72384,35.4333,-119.05,2021-08-29
28.478571428571428,72384,35.4333,-119.05,2021-09-05
31.114285714285717,72384,35.4333,-119.05,2021-09-12
26.47142857142857,72384,35.4333,-119.05,2021-09-19
25.864285714285717,72384,35.4333,-119.05,2021-09-26
22.542857142857144,72384,35.4333,-119.05,2021-10-03
20.321428571428573,72384,35.4333,-119.05,2021-10-10
17.135714285714286,72384,35.4333,-119.05,2021-10-17
17.935714285714287,72384,35.4333,-119.05,2021-10-24
16.75,72384,35.4333,-119.05,2021-10-31
16.364285714285714,72384,35.4333,-119.05,2021-11-07
14.842857142857142,72384,35.4333,-119.05,2021-11-14
13.014285714285716,72384,35.4333,-119.05,2021-11-21
11.985714285714286,72384,35.4333,-119.05,2021-11-28
12.821428571428571,72384,35.4333,-119.05,2021-12-05
9.592857142857143,72384,35.4333,-119.05,2021-12-12
8.414285714285715,72384,35.4333,-119.05,2021-12-19
9.014285714285714,72384,35.4333,-119.05,2021-12-26
8.142857142857142,72384,35.4333,-119.05,2022-01-02
9.164285714285715,72384,35.4333,-119.05,2022-01-09
10.157142857142857,72384,35.4333,-119.05,2022-01-16
11.392857142857142,72384,35.4333,-119.05,2022-01-23
10.314285714285715,72384,35.4333,-119.05,2022-01-30
9.235714285714286,72384,35.4333,-119.05,2022-02-06
15.549999999999999,72384,35.4333,-119.05,2022-02-13
12.785714285714286,72384,35.4333,-119.05,2022-02-20
9.178571428571429,72384,35.4333,-119.05,2022-02-27
13.385714285714286,72384,35.4333,-119.05,2022-03-06
13.771428571428572,72384,35.4333,-119.05,2022-03-13
15.864285714285714,72384,35.4333,-119.05,2022-03-20
21.071428571428573,72384,35.4333,-119.05,2022-03-27
16.942857142857143,72384,35.4333,-119.05,2022-04-03
19.99285714285714,72384,35.4333,-119.05,2022-04-10
14.842857142857143,72384,35.4333,-119.05,2022-04-17
17.585714285714285,72384,35.4333,-119.05,2022-04-24
19.285714285714285,72384,35.4333,-119.05,2022-05-01
20.900000000000002,72384,35.4333,-119.05,2022-05-08
17.678571428571427,72384,35.4333,-119.05,2022-05-15
23.771428571428572,72384,35.4333,-119.05,2022-05-22
25.764285714285712,72384,35.4333,-119.05,2022-05-29
24.32857142857143,72384,35.4333,-119.05,2022-06-05
28.057142857142853,72384,35.4333,-119.05,2022-06-12
22.814285714285713,72384,35.4333,-119.05,2022-06-19
30.285714285714285,72384,35.4333,-119.05,2022-06-26
29.52857142857143,72384,35.4333,-119.05,2022-07-03
26.8,72384,35.4333,-119.05,2022-07-10
32.01428571428571,72384,35.4333,-119.05,2022-07-17
32.1,72384,35.4333,-119.05,2022-07-24
32.3,72384,35.4333,-119.05,2022-07-31
31.107142857142858,72384,35.4333,-119.05,2022-08-07
28.900000000000002,72384,35.4333,-119.05,2022-08-14
32.33571428571428,72384,35.4333,-119.05,2022-08-21
30.99285714285714,72384,35.4333,-119.05,2022-08-28
31.542857142857144,72384,35.4333,-119.05,2022-09-04
33.81428571428571,72384,35.4333,-119.05,2022-09-11
24.235714285714288,72384,35.4333,-119.05,2022-09-18
24.2,72384,35.4333,-119.05,2022-09-25
26.107142857142858,72384,35.4333,-119.05,2022-10-02
25.61428571428571,72384,35.4333,-119.05,2022-10-09
24.178571428571427,72384,35.4333,-119.05,2022-10-16
21.185714285714287,72384,35.4333,-119.05,2022-10-23
16.9,72384,35.4333,-119.05,2022-10-30
13.85,72384,35.4333,-119.05,2022-11-06
11.828571428571427,72384,35.4333,-119.05,2022-11-13
10.864285714285714,72384,35.4333,-119.05,2022-11-20
11.892857142857142,72384,35.4333,-119.05,2022-11-27
10.950000000000001,72384,35.4333,-119.05,2022-12-04
10.828571428571427,72384,35.4333,-119.05,2022-12-11
6.857142857142857,72384,35.4333,-119.05,2022-12-18
4.964285714285714,72384,35.4333,-119.05,2022-12-25
11.1,72384,35.4333,-119.05,2023-01-01
11.9,72384,35.4333,-119.05,2023-01-08
13.621428571428572,72384,35.4333,-119.05,2023-01-15
7.7,72384,35.4333,-119.05,2023-01-22
8.528571428571428,72384,35.4333,-119.05,2023-01-29
9.728571428571428,72384,35.4333,-119.05,2023-02-05
10.078571428571427,72384,35.4333,-119.05,2023-02-12
9.128571428571428,72384,35.4333,-119.05,2023-02-19
9.299999999999999,72384,35.4333,-119.05,2023-02-26
9.207142857142857,72384,35.4333,-119.05,2023-03-05
12.571428571428571,72384,35.4333,-119.05,2023-03-12
14.635714285714286,72384,35.4333,-119.05,2023-03-19
10.992857142857144,72384,35.4333,-119.05,2023-03-26
12.22857142857143,72384,35.4333,-119.05,2023-04-02
13.364285714285714,72384,35.4333,-119.05,2023-04-09
17.064285714285713,72384,35.4333,-119.05,2023-04-16
16.37857142857143,72384,35.4333,-119.05,2023-04-23
23.607142857142858,72384,35.4333,-119.05,2023-04-30
16.07857142857143,72384,35.4333,-119.05,2023-05-07
20.978571428571428,72384,35.4333,-119.05,2023-05-14
27.335714285714285,72384,35.4333,-119.05,2023-05-21
22.735714285714288,72384,35.4333,-119.05,2023-05-28
22.807142857142857,72384,35.4333,-119.05,2023-06-04
22.099999999999998,72384,35.4333,-119.05,2023-06-11
25.864285714285717,72384,35.4333,-119.05,2023-06-18
21.407142857142855,72384,35.4333,-119.05,2023-06-25
28.45714285714286,72384,35.4333,-119.05,2023-07-02
28.292857142857144,72384,35.4333,-119.05,2023-07-09
30.0,72384,35.4333,-119.05,2023-07-16
33.5,72384,35.4333,-119.05,2023-07-23
30.914285714285715,72384,35.4333,-119.05,2023-07-30
28.764285714285712,72384,35.4333,-119.05,2023-08-06
29.364285714285717,72384,35.4333,-119.05,2023-08-13
31.071428571428573,72384,35.4333,-119.05,2023-08-20
27.75714285714286,72384,35.4333,-119.05,2023-08-27
27.62142857142857,72384,35.4333,-119.05,2023-09-03
26.864285714285717,72384,35.4333,-119.05,2023-09-10
26.942857142857143,72384,35.4333,-119.05,2023-09-17
23.307142857142857,72384,35.4333,-119.05,2023-09-24
21.435714285714287,72384,35.4333,-119.05,2023-10-01
24.635714285714283,72384,35.4333,-119.05,2023-10-08
21.021428571428572,72384,35.4333,-119.05,2023-10-15
22.8,72384,35.4333,-119.05,2023-10-22
16.40714285714286,72384,35.4333,-119.05,2023-10-29
17.47142857142857,72384,35.4333,-119.05,2023-11-05
14.849999999999998,72384,35.4333,-119.05,2023-11-12
17.692857142857143,72384,35.4333,-119.05,2023-11-19
11.864285714285714,72384,35.4333,-119.05,2023-11-26
11.428571428571429,72384,35.4333,-119.05,2023-12-03
11.271428571428572,72384,35.4333,-119.05,2023-12-10
11.078571428571427,72384,35.4333,-119.05,2023-12-17
13.535714285714286,72384,35.4333,-119.05,2023-12-24
12.471428571428572,72384,35.4333,-119.05,2023-12-31
8.292857142857143,72384,35.4333,-119.05,2024-01-07
7.307142857142857,72384,35.4333,-119.05,2024-01-14
12.107142857142858,72384,35.4333,-119.05,2024-01-21
13.12857142857143,72384,35.4333,-119.05,2024-01-28
14.6,72384,35.4333,-119.05,2024-02-04
10.314285714285715,72384,35.4333,-119.05,2024-02-11
12.292857142857143,72384,35.4333,-119.05,2024-02-18
14.157142857142858,72384,35.4333,-119.05,2024-02-25
14.092857142857143,72384,35.4333,-119.05,2024-03-03
13.057142857142859,72384,35.4333,-119.05,2024-03-10
13.728571428571428,72384,35.4333,-119.05,2024-03-17
16.164285714285715,72384,35.4333,-119.05,2024-03-24
13.564285714285715,72384,35.4333,-119.05,2024-03-31
13.578571428571427,72384,35.4333,-119.05,2024-04-07
16.707142857142856,72384,35.4333,-119.05,2024-04-14
19.5,72384,35.4333,-119.05,2024-04-21
18.457142857142856,72384,35.4333,-119.05,2024-04-28
17.935714285714287,72384,35.4333,-119.05,2024-05-05
20.785714285714285,72384,35.4333,-119.05,2024-05-12
25.24285714285714,72384,35.4333,-119.05,2024-05-19
21.735714285714288,72384,35.4333,-119.05,2024-05-26
25.442857142857143,72384,35.4333,-119.05,2024-06-02
28.61428571428571,72384,35.4333,-119.05,2024-06-09
28.25714285714286,72384,35.4333,-119.05,2024-06-16
27.114285714285717,72384,35.4333,-119.05,2024-06-23
30.764285714285712,72384,35.4333,-119.05,2024-06-30
33.9,72384,35.4333,-119.05,2024-07-07
34.8,72384,35.4333,-119.05,2024-07-14
31.57857142857143,72384,35.4333,-119.05,2024-07-21
32.30714285714286,72384,35.4333,-119.05,2024-07-28
30.207142857142856,72384,35.4333,-119.05,2024-08-04
32.69285714285714,72384,35.4333,-119.05,2024-08-11
28.535714285714285,72384,35.4333,-119.05,2024-08-18
24.885714285714283,72384,35.4333,-119.05,2024-08-25
28.857142857142858,72384,35.4333,-119.05,2024-09-01
30.83571428571429,72384,35.4333,-119.05,2024-09-08
26.42142857142857,72384,35.4333,-119.05,2024-09-15
22.650000000000002,72384,35.4333,-119.05,2024-09-22
27.228571428571428,72384,35.4333,-119.05,2024-09-29
29.271428571428572,72384,35.4333,-119.05,2024-10-06
25.835714285714285,72384,35.4333,-119.05,2024-10-13
20.185714285714287,72384,35.4333,-119.05,2024-10-20
19.435714285714283,72384,35.4333,-119.05,2024-10-27
14.764285714285714,72384,35.4333,-119.05,2024-11-03
14.692857142857141,72384,35.4333,-119.05,2024-11-10
11.228571428571428,72384,35.4333,-119.05,2024-11-17
12.892857142857142,72384,35.4333,-119.05,2024-11-24
11.614285714285714,72384,35.4333,-119.05,2024-12-01
11.221428571428572,72384,35.4333,-119.05,2024-12-08
9.928571428571429,72384,35.4333,-119.05,2024-12-15
10.707142857142857,72384,35.4333,-119.05,2024-12-22
12.264285714285714,72384,35.4333,-119.05,2024-12-29
10.471428571428572,72384,35.4333,-119.05,2025-01-05
9.37857142857143,72384,35.4333,-119.05,2025-01-12
9.771428571428572,72384,35.4333,-119.05,2025-01-19
9.657142857142857,72384,35.4333,-119.05,2025-01-26
10.835714285714285,72384,35.4333,-119.05,2025-02-02
11.992857142857144,72384,35.4333,-119.05,2025-02-09
10.75,72384,35.4333,-119.05,2025-02-16
13.414285714285715,72384,35.4333,-119.05,2025-02-23
16.314285714285713,72384,35.4333,-119.05,2025-03-02
10.87142857142857,72384,35.4333,-119.05,2025-03-09
12.321428571428571,72384,35.4333,-119.05,2025-03-16
13.085714285714285,72384,35.4333,-119.05,2025-03-23
18.37142857142857,72384,35.4333,-119.05,2025-03-30
17.25,72384,35.4333,-119.05,2025-04-06
8.6,72386,36.1167,-115.2667,2005-01-02
7.928571428571429,72386,36.1167,-115.2667,2005-01-09
10.328571428571427,72386,36.1167,-115.2667,2005-01-16
14.114285714285714,72386,36.1167,-115.2667,2005-01-23
11.828571428571427,72386,36.1167,-115.2667,2005-01-30
11.214285714285714,72386,36.1167,-115.2667,2005-02-06
11.200000000000001,72386,36.1167,-115.2667,2005-02-13
13.1,72386,36.1167,-115.2667,2005-02-20
11.685714285714285,72386,36.1167,-115.2667,2005-02-27
14.12857142857143,72386,36.1167,-115.2667,2005-03-06
19.2,72386,36.1167,-115.2667,2005-03-13
14.442857142857141,72386,36.1167,-115.2667,2005-03-20
14.057142857142859,72386,36.1167,-115.2667,2005-03-27
16.114285714285717,72386,36.1167,-115.2667,2005-04-03
16.914285714285715,72386,36.1167,-115.2667,2005-04-10
20.714285714285715,72386,36.1167,-115.2667,2005-04-17
18.5,72386,36.1167,-115.2667,2005-04-24
20.400000000000002,72386,36.1167,-115.2667,2005-05-01
21.97142857142857,72386,36.1167,-115.2667,2005-05-08
22.7,72386,36.1167,-115.2667,2005-05-15
28.657142857142855,72386,36.1167,-115.2667,2005-05-22
31.514285714285712,72386,36.1167,-115.2667,2005-05-29
28.014285714285712,72386,36.1167,-115.2667,2005-06-05
26.185714285714287,72386,36.1167,-115.2667,2005-06-12
30.157142857142855,72386,36.1167,-115.2667,2005-06-19
31.914285714285715,72386,36.1167,-115.2667,2005-06-26
33.18571428571429,72386,36.1167,-115.2667,2005-07-03
33.857142857142854,72386,36.1167,-115.2667,2005-07-10
37.471428571428575,72386,36.1167,-115.2667,2005-07-17
36.27142857142857,72386,36.1167,-115.2667,2005-07-24
33.72857142857143,72386,36.1167,-115.2667,2005-07-31
32.84285714285714,72386,36.1167,-115.2667,2005-08-07
30.599999999999998,72386,36.1167,-115.2667,2005-08-14
30.542857142857144,72386,36.1167,-115.2667,2005-08-21
33.81428571428571,72386,36.1167,-115.2667,2005-08-28
33.08571428571428,72386,36.1167,-115.2667,2005-09-04
29.314285714285713,72386,36.1167,-115.2667,2005-09-11
25.928571428571427,72386,36.1167,-115.2667,2005-09-18
26.557142857142857,72386,36.1167,-115.2667,2005-09-25
27.37142857142857,72386,36.1167,-115.2667,2005-10-02
23.099999999999998,72386,36.1167,-115.2667,2005-10-09
22.057142857142857,72386,36.1167,-115.2667,2005-10-16
19.24285714285714,72386,36.1167,-115.2667,2005-10-23
19.2,72386,36.1167,-115.2667,2005-10-30
18.02857142857143,72386,36.1167,-115.2667,2005-11-06
17.82857142857143,72386,36.1167,-115.2667,2005-11-13
14.614285714285714,72386,36.1167,-115.2667,2005-11-20
13.085714285714285,72386,36.1167,-115.2667,2005-11-27
10.271428571428572,72386,36.1167,-115.2667,2005-12-04
7.514285714285714,72386,36.1167,-115.2667,2005-12-11
6.614285714285714,72386,36.1167,-115.2667,2005-12-18
12.014285714285714,72386,36.1167,-115.2667,2005-12-25
10.87142857142857,72386,36.1167,-115.2667,2006-01-01
11.771428571428572,72386,36.1167,-115.2667,2006-01-08
9.200000000000001,72386,36.1167,-115.2667,2006-01-15
7.8999999999999995,72386,36.1167,-115.2667,2006-01-22
9.857142857142858,72386,36.1167,-115.2667,2006-01-29
13.642857142857142,72386,36.1167,-115.2667,2006-02-05
12.4,72386,36.1167,-115.2667,2006-02-12
9.985714285714286,72386,36.1167,-115.2667,2006-02-19
11.257142857142856,72386,36.1167,-115.2667,2006-02-26
14.057142857142859,72386,36.1167,-115.2667,2006-03-05
10.885714285714286,72386,36.1167,-115.2667,2006-03-12
11.585714285714285,72386,36.1167,-115.2667,2006-03-19
13.728571428571428,72386,36.1167,-115.2667,2006-03-26
15.5,72386,36.1167,-115.2667,2006-04-02
17.82857142857143,72386,36.1167,-115.2667,2006-04-09
19.357142857142858,72386,36.1167,-115.2667,2006-04-16
18.3,72386,36.1167,-115.2667,2006-04-23
22.47142857142857,72386,36.1167,-115.2667,2006-04-30
25.728571428571428,72386,36.1167,-115.2667,2006-05-07
28.957142857142856,72386,36.1167,-115.2667,2006-05-14
31.428571428571427,72386,36.1167,-115.2667,2006-05-21
25.314285714285713,72386,36.1167,-115.2667,2006-05-28
29.685714285714287,72386,36.1167,-115.2667,2006-06-04
31.785714285714285,72386,36.1167,-115.2667,2006-06-11
30.214285714285715,72386,36.1167,-115.2667,2006-06-18
35.2,72386,36.1167,-115.2667,2006-06-25
35.01428571428571,72386,36.1167,-115.2667,2006-07-02
31.857142857142858,72386,36.1167,-115.2667,2006-07-09
35.885714285714286,72386,36.1167,-115.2667,2006-07-16
35.67142857142857,72386,36.1167,-115.2667,2006-07-23
35.5,72386,36.1167,-115.2667,2006-07-30
31.842857142857145,72386,36.1167,-115.2667,2006-08-06
34.1,72386,36.1167,-115.2667,2006-08-13
32.885714285714286,72386,36.1167,-115.2667,2006-08-20
33.51428571428571,72386,36.1167,-115.2667,2006-08-27
32.94285714285714,72386,36.1167,-115.2667,2006-09-03
30.04285714285714,72386,36.1167,-115.2667,2006-09-10
27.114285714285717,72386,36.1167,-115.2667,2006-09-17
23.0,72386,36.1167,-115.2667,2006-09-24
26.842857142857145,72386,36.1167,-115.2667,2006-10-01
22.88571428571429,72386,36.1167,-115.2667,2006-10-08
19.82857142857143,72386,36.1167,-115.2667,2006-10-15
18.057142857142857,72386,36.1167,-115.2667,2006-10-22
17.057142857142857,72386,36.1167,-115.2667,2006-10-29
16.771428571428572,72386,36.1167,-115.2667,2006-11-05
17.45714285714286,72386,36.1167,-115.2667,2006-11-12
14.328571428571427,72386,36.1167,-115.2667,2006-11-19
14.285714285714286,72386,36.1167,-115.2667,2006-11-26
7.214285714285714,72386,36.1167,-115.2667,2006-12-03
10.614285714285714,72386,36.1167,-115.2667,2006-12-10
9.128571428571428,72386,36.1167,-115.2667,2006-12-17
5.985714285714286,72386,36.1167,-115.2667,2006-12-24
8.7,72386,36.1167,-115.2667,2006-12-31
8.428571428571429,72386,36.1167,-115.2667,2007-01-07
6.428571428571429,72386,36.1167,-115.2667,2007-01-14
4.685714285714285,72386,36.1167,-115.2667,2007-01-21
9.385714285714286,72386,36.1167,-115.2667,2007-01-28
9.342857142857143,72386,36.1167,-115.2667,2007-02-04
15.728571428571428,72386,36.1167,-115.2667,2007-02-11
13.942857142857141,72386,36.1167,-115.2667,2007-02-18
10.857142857142858,72386,36.1167,-115.2667,2007-02-25
10.457142857142857,72386,36.1167,-115.2667,2007-03-04
17.87142857142857,72386,36.1167,-115.2667,2007-03-11
23.24285714285714,72386,36.1167,-115.2667,2007-03-18
19.571428571428573,72386,36.1167,-115.2667,2007-03-25
16.82857142857143,72386,36.1167,-115.2667,2007-04-01
24.842857142857145,72386,36.1167,-115.2667,2007-04-08
19.071428571428573,72386,36.1167,-115.2667,2007-04-15
17.085714285714285,72386,36.1167,-115.2667,2007-04-22
24.414285714285715,72386,36.1167,-115.2667,2007-04-29
22.857142857142858,72386,36.1167,-115.2667,2007-05-06
27.857142857142858,72386,36.1167,-115.2667,2007-05-13
29.714285714285715,72386,36.1167,-115.2667,2007-05-20
27.157142857142855,72386,36.1167,-115.2667,2007-05-27
31.442857142857143,72386,36.1167,-115.2667,2007-06-03
27.657142857142855,72386,36.1167,-115.2667,2007-06-10
33.22857142857143,72386,36.1167,-115.2667,2007-06-17
34.41428571428572,72386,36.1167,-115.2667,2007-06-24
34.27142857142857,72386,36.1167,-115.2667,2007-07-01
37.957142857142856,72386,36.1167,-115.2667,2007-07-08
36.24285714285714,72386,36.1167,-115.2667,2007-07-15
36.07142857142857,72386,36.1167,-115.2667,2007-07-22
31.74285714285714,72386,36.1167,-115.2667,2007-07-29
32.55714285714286,72386,36.1167,-115.2667,2007-08-05
33.25714285714286,72386,36.1167,-115.2667,2007-08-12
35.0,72386,36.1167,-115.2667,2007-08-19
34.25714285714286,72386,36.1167,-115.2667,2007-08-26
33.528571428571425,72386,36.1167,-115.2667,2007-09-02
33.05714285714286,72386,36.1167,-115.2667,2007-09-09
31.657142857142855,72386,36.1167,-115.2667,2007-09-16
23.714285714285715,72386,36.1167,-115.2667,2007-09-23
22.042857142857144,72386,36.1167,-115.2667,2007-09-30
21.728571428571428,72386,36.1167,-115.2667,2007-10-07
21.271428571428572,72386,36.1167,-115.2667,2007-10-14
19.62857142857143,72386,36.1167,-115.2667,2007-10-21
20.728571428571428,72386,36.1167,-115.2667,2007-10-28
20.099999999999998,72386,36.1167,-115.2667,2007-11-04
19.571428571428573,72386,36.1167,-115.2667,2007-11-11
17.62857142857143,72386,36.1167,-115.2667,2007-11-18
12.771428571428572,72386,36.1167,-115.2667,2007-11-25
9.642857142857142,72386,36.1167,-115.2667,2007-12-02
10.514285714285714,72386,36.1167,-115.2667,2007-12-09
